//ID	Название моба	Портрет	Тип модели	Тип логической модели	Номер структуры	Suite Serial	Suite Quantity	Вид головы	Вид лица	Вид тела	Вид рук	Вид ног	Вид оружия в левой руке	Вид оружия в правой руке	Крылья	ID эффекта	EeffID	Номера действующих эффектов	Тень (0-нет,1-да)	ID действий	Прозрачность (100-непрозрачный,0-невидимый)	Звук ходьбы	Звук дыхания	Звук смерти	Можно ли контролировать (0-нет,1-да)	Ограничение в районе	Уровень расположения над землей	Одетые шмотки	Длина	Ширина	Высота	Дапозон противоречия	Возраждение	Смерть	Эффект возраждения	Эффект смерти	Действие во время бездействия	Мгновеное действие во время смерти	Эффект отображения оставшегося ХП	Атака может быть отклонена(0-нет,1-да)	Подтверждение использования ветра(0-нет,1-да)	Сценарий	Использует оружие(0-нет,1-да)	ID Навыков	Шанс использования навыков	Дроп лист	Шанс выпадения предмета	Предельное кол-во	Шанс неудачи	Приставка уровня	Дроп лист квестовых вещей	Шанс выпадения	ИИ	Поворот	Радиус обзора	Шум	Получение опыта	Свет	mobexp	Лвл	Макс.ХП	ХП	Макс.МН	МН	Мин. атк	Макс. атк	ПР	Защита	Шанс попадания	Шанс уклонения	Шанс критического удара	Шанс выпадения	Реген ХП	Реген МН	Скорость атк	Диапозон атаки	Радиус преследования	Скорость бега	Шанс выпадения ресурсов	Сила	Ловкость	Точность	Телосложение	Дух	Удача	left_rad	Гильдия	Титл	Профессия	Опыт	Необходимое кол-во опыта для следующего уровня	репутация	Очки статов	Очки навыков	Деньги	Вид камеры	stor	mxsail	sail	stasa	scsm	tstr	tagi	tdex	tcon	tsta	tluk	tmxhp	tmxsp	tatk	tdef	thit	tflee	tmf	tcrt	threc	tsrec	taspd	tadis	tspd	tspri	tscsm	tsfar1	
//1535	Филлис - Целительница	Филлис - Целительница	1	5	2	0	100	2124	255	378	554	730	0	109	0	0	0	0	1	3	100	182	-1	-1	0	0	0	3,4,5,8,9	0.5	1.423	2.245	40	1,5	0	399	398	0	0	0	1	1	3	0	25,328	80,20	3885,7723,1814	4000,4000,4000	0	0	0	0	0	10	1	1200	0	0	1	0	82	26000	0	10000	0	431	646	20	205	279	263	10	107	33	1000	1500	300	2000	400	0	87	46	128	210	46	46	20	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1536	Ами - Новичок	Ами - Новичок	1	5	3	0	100	2246	255	289	465	641	0	1	0	0	0	0	1	4	100	182	-1	-1	0	0	0	7,8,9,10	0.797	1.392	1.709	40	1,5	0	399	398	0	0	0	1	1	4	0	25	100	3885,7723,1814	8000,8000,8000	0	0	0	0	0	10	1	1200	0	0	1	0	10	260	0	10000	0	25	38	5	20	30	32	10	188	3	1000	1500	300	2000	400	0	15	10	20	30	10	10	20	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1537	Ами - Целительница	Ами - Целительница	1	5	3	0	100	2246	255	354	530	706	0	100	0	0	0	0	1	4	100	182	-1	-1	0	0	0	7,8,9,10	0.797	1.392	1.709	40	1,5	0	399	398	0	0	0	1	1	4	0	36	100	3885,7723,1814	5333,5333,5333	0	0	0	0	0	10	1	1200	0	0	1	0	41	3250	0	10000	0	252	378	15	60	150	160	10	153	15	1000	1500	300	2000	400	0	45	25	66	107	25	25	20	0	0	0	1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1538	Ами - Колдунья	Ами - Колдунья	1	5	3	0	100	2246	255	364	540	716	0	112	0	0	0	0	1	4	100	182	-1	-1	0	0	0	7,8,9,10	0.797	1.392	1.709	40	1,5	0	399	398	0	0	0	1	1	4	0	36,328	80,20	3885,7723,1814	4000,4000,4000	0	0	0	0	0	10	1	1200	0	0	1	0	80	39000	0	10000	0	1656	2484	22	200	320	270	10	109	30	1000	1500	300	2000	400	0	85	45	125	205	45	45	20	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1539	Черный воин - Ланс	Черный воин - Ланс	1	5	0	0	100	2000	255	845	846	847	114	114	0	0	0	0	1	1	100	182	-1	-1	0	0	0	1,2,3,4,7,8	1.051	1.369	2.599	40	1,5	0	399	398	0	0	0	1	1	1	0	28,325	80,20	268,271,866,7726	2000,10000,28571,10000	0	0	0	0	0	10	1	5000	0	0	1	0	75	1040000	0	10000	0	576	864	40	200	300	300	10	115	100	1000	500	300	2000	400	0	79	42	117	192	42	42	20	0	0	0	15500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1540	Черный воин - Карциз	Черный воин - Карциз	1	5	1	0	100	2062	255	845	846	847	0	116	0	0	0	0	1	2	100	182	-1	-1	0	0	0	1,2,5,6,8,10	1.061	1.815	2.785	40	1,5	0	399	398	0	0	0	1	1	2	0	29,325	80,20	267,271,865,7726	2000,10000,28571,10000	0	0	0	0	0	10	1	5000	0	0	1	0	75	1300000	0	10000	0	1080	1620	50	250	250	200	10	115	150	1000	1000	300	2000	400	0	79	42	117	192	42	42	20	0	0	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1541	Черный воин - Филлис	Черный воин - Филлис	1	5	2	0	100	2124	255	845	846	847	0	120	0	0	0	0	1	3	100	182	-1	-1	0	0	0	3,4,5,8,9	0.5	1.423	2.245	40	1,5	0	399	398	0	0	0	1	1	3	0	31,327	80,20	269,271,864,7726	2000,10000,28571,10000	0	0	0	0	0	10	1	5000	0	0	1	0	75	1040000	0	10000	0	864	1296	30	150	350	200	10	115	50	1000	1000	700	2000	400	0	79	42	117	192	42	42	20	0	0	0	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1542	Черный воин - Ами	Черный воин - Ами	1	5	3	0	100	848	255	845	846	847	0	112	0	0	0	0	1	4	100	182	-1	-1	0	0	0	7,8,9,10	0.797	1.392	1.709	40	1,5	0	399	398	0	0	0	1	1	4	0	36,328	80,20	270,271,8809,7726	2000,10000,28571,10000	0	0	0	0	0	10	1	5000	0	0	1	0	75	1040000	0	10000	0	864	1296	30	150	350	200	10	115	50	1000	1000	300	2000	400	0	79	42	117	192	42	42	20	0	0	0	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1543	Олень Апокалипсиса	Лось	4	5	716	0	1	1	0	0	0	0	0	0	0	0	0	0	1	151	100	251	252	253	0	0	0	0	2.786	1.296	3.4	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25,237,238	80,10,10	1028,885,3457,7726	8000,400,1333,400	0	0	0	0	0	10	1	1000	0	0	1	0	75	3900000	0	10000	0	864	900	10	90	100	30	10	160	0	1000	1210	385	1500	500	2	50	50	50	50	50	5	20	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1544	Восставший Санта	Дед Мороз	4	5	718	0	1	1	0	0	0	0	0	0	0	0	0	0	1	205	100	251	252	253	0	0	0	0	1.313	2.164	3.335	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25,234,235	85,10,5	885,3457,7726	400,1333,400	0	0	0	0	0	10	1	1000	0	0	1	0	75	2340000	0	10000	0	216	450	0	12	80	32	10	154	2	1000	1100	385	1500	400	0	0	0	0	0	0	0	20	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1545	Курица Судного Дня	Сонная улитка	4	5	764	0	1	1	0	0	0	0	0	0	0	0	0	0	1	237	100	272	273	274	0	0	0	0	2.39	2.187	1.337	40	1,5	2,5	399	398	0	1	0	1	1	0	0	25,234,235,237,238,239,240,275	84,2,2,2,2,2,2,2,2	272,885,864,865,866	5714,400,8000,8000,8000	0	0	0	0	0	10	1	1000	0	0	1	0	85	6240000	0	10000	0	1620	3600	15	96	120	32	10	166	0	1000	660	0	1500	540	2	50	50	50	50	50	5	20	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1546	Лорд Бездны - Хардин	Черная смерть	4	5	725	0	1	1	1	0	0	0	0	0	0	465	0	0	1	209	100	308	309	310	0	0	0	0	18.3	16.0	8.5	1000	1,5	2,5	399	395	0	0	0	1	0	0	0	25,275,276,277,278,279,284,285	15,25,10,10,6,9,20,5	865,864,866,7800,7060	1000,1000,1000,400,400	0	0	0	0	0	29	1	7018	0	0	1	0	160	15470000	0	10000	0	3456	4320	60	480	300	100	10	18	1000	1000	1100	770	4013	800	0	85	85	85	85	85	85	20	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//
//1547	Воображаемая снегурка	Снегурка	4	5	202	0	1	1	0	0	0	0	0	0	0	484,485	0	0	1	142	100	221	222	223	0	0	0	0	0.879	0.942	2.562	60	1,5	2,4	399	398	0	0	0	1	1	0	0	139	100	3885,7795,7721,7722,7723	40000,80000,40000,100000,400000	0	0	0	4247	1000	10	1	1000	0	0	1	0	50	24461	0	10000	0	574	719	30	192	280	197	10	143	20	0	1320	220	1500	450	0	30	30	30	30	30	30	20	0	0	0	3374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1548	Дух снегурки	Снегурка	4	5	201	0	1	1	0	0	0	0	0	0	0	484,485	0	0	1	142	100	221	222	223	0	0	0	0	0.879	0.942	2.562	60	1,5	2,4	399	398	0	0	0	1	1	0	0	139	100	3885,7795,7721,7722,7723	40000,80000,40000,100000,400000	0	0	0	4247	1000	10	1	1000	0	0	1	0	55	24700	0	10000	0	659	832	33	33	300	212	10	137	22	0	1320	220	1500	450	0	32	32	32	32	32	32	20	0	0	0	4322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1549	Дух злой снегурки	Снегурка	4	5	203	0	1	1	0	0	0	0	0	0	0	484,485	0	0	1	142	100	221	222	223	0	0	0	0	0.879	0.942	2.562	60	1,5	2,4	399	398	0	0	0	1	1	0	0	139	100	3885,7795,7721,7722,7723	40000,80000,40000,100000,400000	0	0	0	4247	1000	10	1	1000	0	0	1	0	57	28517	0	10000	0	701	877	35	217	300	218	10	135	23	0	1320	220	1500	450	0	33	33	33	33	33	33	20	0	0	0	4744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1550	Смущенная снегурка	Снегурка	4	5	203	0	1	1	0	0	0	0	0	0	0	484,485	0	0	1	142	100	221	222	223	0	0	0	0	0.879	0.942	2.562	60	1,5	2,4	399	398	0	0	0	1	1	0	0	139	100	3885,7795,7721,7722,7723	34783,61538,40000,80000,200000	0	0	0	4247	1000	10	1	1000	0	0	1	0	59	28766	0	10000	0	741	926	36	224	300	224	10	133	24	0	1320	220	1500	450	0	34	34	34	34	34	34	20	0	0	0	5190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1551	Глава йети - Умка	Йети	4	5	672	0	1	1	0	0	0	0	0	0	0	0	0	0	1	179	100	396	397	398	0	0	-50	0	2.896	4.954	6.268	120	1,5	2,5	399	398	0	0	0	1	1	0	0	25,237,238	70,25,5	3826,1028,7798,7795	4000,1333,4000,400	0	0	0	0	0	10	1	7000	0	0	1	0	65	1560000	0	10000	0	1210	1512	53	329	400	262	10	126	500	100	1650	650	2500	600	0	37	37	37	37	37	37	20	0	0	0	94800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1552	Снежная королева	Снежная королева	4	5	673	0	1	1	1	1	0	0	0	0	0	484,485	0	0	1	180	100	299	300	301	0	0	-50	0	1.28	2.188	4.026	60	1,5	2,5	399	398	0	0	0	1	1	0	0	153,239,240	50,25,25	7798,3827,3457,3885,7795	4000,4000,1333,400,400	0	0	0	0	0	10	1	7000	0	0	1	0	55	1300000	0	10000	0	1037	1296	45	281	400	227	10	137	500	100	1650	430	2500	600	0	59	32	32	197	32	32	21	0	0	0	64824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1553	Сундук демона 1 ур	Деревянный ящик	4	5	683	0	1	1	0	0	0	0	0	0	0	0	0	0	1	311	100	-1	-1	-1	0	0	0	0	1.201	1.201	1.201	40	1	2,5	399	0	0	0	0	1	1	0	0	0	0	3457,3416,3417,3418,3419,3420,3421	4000,1600,1600,1600,1600,1600,1600	0	0	0	0	0	1	1	1000	0	0	1	0	0	156000	0	15	0	0	0	50	2	-2	1	10	200	112	1	2200	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1554	Сундук демона 2 ур	Деревянный ящик	4	5	683	0	1	1	0	0	0	0	0	0	0	0	0	0	1	311	100	-1	-1	-1	0	0	0	0	1.201	1.201	1.201	40	1	2,5	399	0	0	0	0	1	1	0	0	0	0	7723,3885,7793	400,400,8000	0	0	0	0	0	1	1	1000	0	0	1	0	0	156000	0	15	0	0	0	50	2	-2	1	10	200	112	1	2200	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1555	Демонический йети	Йети	4	5	102	0	1	1	0	0	0	0	0	0	0	0	0	0	1	98	100	396	397	398	0	0	-50	0	5.17	3.877	4.18	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	3885,7795,7721,7722,7723	34783,61538,40000,80000,200000	0	0	0	0	0	10	1	1000	0	0	1	0	61	34594	0	10000	0	789	986	37	232	300	235	10	130	28	0	1650	550	1500	420	0	35	35	35	35	35	35	20	0	0	0	5616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1556	Адский йети	Йети	4	5	103	0	1	1	0	0	0	0	0	0	0	0	0	0	1	110	100	396	397	398	0	0	-50	0	3.753	3.753	3.481	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	3885,7795,7721,7722,7723	34783,61538,40000,80000,200000	0	0	0	0	0	10	1	1000	0	0	1	0	65	35144	0	10000	0	874	1093	39	246	320	247	10	126	29	0	1650	550	1500	420	0	37	37	37	37	37	37	20	0	0	0	6320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//
//1557	Болото	Грязедемон	4	5	199	0	1	1	0	0	0	0	0	0	0	487	0	0	1	141	100	260	261	262	0	0	0	0	1.281	1.393	0.916	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	3885,7795,7721,7722,7723	40000,80000,40000,100000,400000	0	0	0	4081	200	10	1	1000	0	0	1	0	40	9400	0	10000	0	407	509	24	156	200	162	10	154	13	0	1650	220	1500	420	0	45	25	25	145	25	25	20	0	0	0	2278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1558	Болотный человек	Грязедемон	4	5	197	0	1	1	0	0	0	0	0	0	0	0	0	0	1	140	100	260	261	262	0	0	0	0	2.183	2.134	2.063	40	1,5	2,5	399	398	0	0	0	1	1	0	0	149	100	3885,7795,7721,7722,7723	40000,80000,40000,100000,400000	0	0	0	0	0	10	1	1000	0	0	1	0	50	24461	0	10000	0	574	719	30	192	230	197	10	143	20	0	1650	220	1500	420	0	55	30	30	180	30	30	20	0	0	0	3374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1559	Смотрящий за болотом	Энт	4	5	115	0	1	1	0	0	0	0	0	0	0	0	0	0	1	132	100	339	340	341	0	0	-50	0	3.751	5.316	6.034	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	3885,7795,7721,7722,7723	40000,80000,40000,100000,400000	0	0	0	0	0	10	1	1000	0	0	1	0	45	15600	0	10000	0	484	605	27	144	210	177	10	149	15	0	1650	550	1500	420	0	27	27	27	27	27	27	20	0	0	0	2570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1560	Главная болотная топь	Грязедемон	4	5	503	0	1	1	0	0	0	0	0	0	0	487	0	0	1	141	100	260	261	262	0	0	0	0	1.281	1.393	0.916	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	7804,7795	1600,400	0	0	0	0	0	10	1	1000	0	0	1	0	45	32500	0	10000	0	403	605	27	145	250	177	10	149	15	0	1500	220	1500	420	0	49	27	27	162	27	27	20	0	0	0	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1561	Неприметный сундук 1	Деревянный ящик	4	5	683	0	1	1	0	0	0	0	0	0	0	0	0	0	1	311	100	-1	-1	-1	0	0	0	0	1.201	1.201	1.201	40	1	2,5	399	0	0	0	0	1	1	0	0	0	0	7802,3885,3410,3411,3412,3413,3414,3415	2667,400,2667,2667,2667,2667,2667,2667	0	0	0	0	0	1	1	1000	0	0	1	0	0	156000	0	15	0	0	0	50	0	-2	1	10	200	112	1	2200	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1562	Неприметный сундук 2	Деревянный ящик	4	5	683	0	1	1	0	0	0	0	0	0	0	0	0	0	1	311	100	-1	-1	-1	0	0	0	0	1.201	1.201	1.201	40	1	2,5	399	0	0	0	0	1	1	0	0	0	0	7801,3885,3410,3411,3412,3413,3414,3415	2667,400,2667,2667,2667,2667,2667,2667	0	0	0	0	0	1	1	1000	0	0	1	0	0	156000	0	15	0	0	0	50	2	-2	1	10	200	112	1	2200	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1563	Неприметный сундук 3	Деревянный ящик	4	5	683	0	1	1	0	0	0	0	0	0	0	0	0	0	1	311	100	-1	-1	-1	0	0	0	0	1.201	1.201	1.201	40	1	2,5	399	0	0	0	0	1	1	0	0	0	0	7801,3885,7792	2667,400,2667	0	0	0	0	0	1	1	1000	0	0	1	0	0	156000	0	15	0	0	0	50	2	-2	1	10	200	112	1	2200	0	0	0	0	0	0	5	5	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1564	Болотный смотритель	Энт	4	5	137	0	1	1	0	0	0	0	0	0	0	0	0	0	1	119	100	339	340	341	0	0	-50	0	3.505	5.842	5.482	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	3885,7795,7721,7722,7723	34783,61538,40000,80000,200000	0	0	0	0	0	10	1	1000	0	0	1	0	55	26832	0	167	0	665	832	33	210	240	212	10	137	22	0	1650	308	1500	420	0	32	32	32	32	32	32	20	0	0	0	4322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1565	Страж джунглей	Энт	4	5	137	0	1	1	0	0	0	0	0	0	0	0	0	0	1	119	100	339	340	341	0	0	-50	0	3.505	5.842	5.482	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	3885,7795,7721,7722,7723	34783,61538,40000,80000,200000	0	0	0	0	0	10	1	1000	0	0	1	0	51	26146	0	156	0	592	741	31	196	184	200	10	142	21	0	1650	308	1500	420	0	30	30	30	30	30	30	20	0	0	0	3552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1566	Болотный чемпион	Грязедемон	4	5	197	0	1	1	0	0	0	0	0	0	0	0	0	0	1	140	100	260	261	262	0	0	0	0	2.183	2.134	2.063	40	1,5	2,5	399	398	0	0	0	1	1	0	0	149	100	7805,7795	1600,400	0	0	0	0	0	10	1	1000	0	0	1	0	55	78000	0	10000	0	665	832	33	210	250	212	10	137	22	0	1650	220	1500	420	0	59	32	32	197	32	32	20	0	0	0	4322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1567	Смотритель главного болота	Энт	4	5	511	0	1	1	0	0	0	0	0	0	0	0	0	0	1	119	100	339	340	341	0	0	-50	0	3.505	5.842	5.482	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	7801,7795,3457	2000,400,1600	0	0	0	0	0	10	1	1000	0	0	1	0	50	62400	0	10000	0	574	719	30	144	250	197	10	143	20	0	1650	308	1500	420	0	30	30	30	30	30	30	20	0	0	0	3374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1568	Жуткое грязилище	Грязедемон	4	5	674	0	1	1	0	0	0	0	0	0	0	0	0	0	1	178	100	260	261	262	0	0	0	0	5.413	7.592	5.602	120	1,5	2,5	399	398	0	0	0	1	1	0	0	154,236	50,5	7792,7797,7726,7807	400,800,4000,800	0	0	0	0	0	10	1	1000	0	0	1	0	50	936000	0	10000	0	864	1080	40	257	300	212	10	143	500	100	1100	220	1500	550	0	55	30	30	180	30	30	20	0	0	0	50616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//
//1569	Печальный воин	Неупокоенный вои	4	5	212	0	1	1	0	0	0	0	0	0	0	0	0	0	1	152	100	242	243	244	0	0	0	0	0.98	1.026	1.88	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	3885,7721,7795,7803	26667,26667,26667,16000	0	0	0	0	0	10	1	1000	0	0	1	0	31	6469	0	10000	0	277	347	19	124	116	130	10	164	9	0	1650	385	1500	500	0	82	20	20	20	20	20	20	0	0	0	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1570	Стенающий воин	Скелет-воин	4	5	213	0	1	1	0	0	0	0	0	0	0	0	0	0	1	153	100	242	243	244	0	0	0	0	2.568	1.544	2.168	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	3885,7721,7795,7803	26667,26667,26667,16000	0	0	0	0	0	10	1	1000	0	0	1	0	33	6648	0	10000	0	303	380	20	131	123	136	10	162	9	0	1650	385	1500	500	0	87	21	21	21	21	21	20	0	0	0	1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1571	Стенающий лучник	Скелет-лучник	4	5	214	0	1	1	0	0	0	0	0	0	0	0	0	0	1	154	100	206	207	208	0	0	0	0	1.568	1.244	2.168	40	1,5	2,5	399	398	0	0	0	1	1	0	0	141	100	3885,7721,7795,7803	26667,26667,26667,16000	0	0	0	0	0	10	1	1000	0	0	1	0	34	6739	0	10000	0	242	302	21	134	126	139	10	161	10	0	880	440	1500	500	0	90	22	22	22	22	22	20	0	0	0	1507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1572	Печальный лучник	Неупокоенный луч	4	5	215	0	1	1	0	0	0	0	0	0	0	0	0	0	1	154	100	206	207	208	0	0	0	0	1.392	1.292	1.983	40	1,5	2,5	399	398	0	0	0	1	1	0	0	138	100	3885,7721,7795,7803	26667,26667,26667,16000	0	0	0	0	0	10	1	1000	0	0	1	0	32	6590	0	10000	0	199	248	20	127	119	133	10	163	9	0	880	440	1500	500	0	85	21	21	21	21	21	20	0	0	0	1294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1573	Капитан печальных воинов	Неупокоенный вои	4	5	212	0	1	1	0	0	0	0	0	0	0	0	0	0	1	152	100	242	243	244	0	0	0	0	0.98	1.026	1.88	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	3885,7802,7723	400,2000,400	0	0	0	0	0	10	1	1000	0	0	1	0	38	14040	0	10000	0	369	462	23	149	190	151	10	156	10	0	1650	385	1500	500	0	100	24	24	24	24	24	20	0	0	0	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1574	Капитан стенающих воинов	Скелет-воин	4	5	213	0	1	1	0	0	0	0	0	0	0	0	0	0	1	153	100	242	243	244	0	0	0	0	2.568	1.544	2.168	40	1,5	2,5	399	398	0	0	0	1	1	0	0	25	100	3885,7802,7723	400,2000,400	0	0	0	0	0	10	1	1000	0	0	1	0	40	18720	0	10000	0	407	509	24	156	200	162	10	154	13	0	1650	385	1500	500	0	105	25	25	25	25	25	20	0	0	0	11520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
//1575	Капитан стенающих лучников	Скелет-лучник	4	5	214	0	1	1	0	0	0	0	0	0	0	0	0	0	1	154	100	206	207	208	0	0	0	0	1.568	1.244	2.168	40	1,5	2,5	399	398	0	0	0	1	1	0	0	141	100	3885,7802,7723	400,2000,400	0	0	0	0	0	10	1	1000	0	0	1	0	40	18720	0	10000	0	407	509	24	156	200	162	10	154	13	0	880	440	1500	500	0	105	25	25	25	25	25	20	0	0	0	11520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0,1.0,1.0	
